Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,7.8868021965026855,7.905624866485596,7.867979049682617,7.8868021965026855,2.5956778526306152,33868
1982-01-04,7.867979049682617,7.8868021965026855,7.849155902862549,7.849155902862549,2.5832879543304443,65080
1982-01-05,7.867979049682617,7.8868021965026855,7.849155902862549,7.849155902862549,2.5832879543304443,318096
1982-01-06,7.660926818847656,7.81151008605957,7.491520881652832,7.585635185241699,2.4965569972991943,369231
1982-01-07,7.397406101226807,7.4538750648498535,7.322114944458008,7.4538750648498535,2.453193426132202,151411
1982-01-08,7.604457855224609,7.75504207611084,7.4538750648498535,7.717395782470703,2.539923906326294,305479
1982-01-11,7.3032917976379395,7.679749965667725,6.908010005950928,6.908010005950928,2.2735395431518555,687327
1982-01-12,6.851541996002197,6.926833152770996,6.757427215576172,6.757427215576172,2.223979949951172,238406
1982-01-13,6.569198131561279,6.700957775115967,6.437438011169434,6.437438011169434,2.118666648864746,478141
1982-01-14,6.512729167938232,6.550374984741211,6.475082874298096,6.475082874298096,2.1310555934906006,130160
1982-01-15,6.5880208015441895,6.663312911987305,6.512729167938232,6.663312911987305,2.1930058002471924,564471
1982-01-18,6.569198131561279,6.606843948364258,6.512729167938232,6.531551837921143,2.1496424674987793,813503
1982-01-19,6.550374984741211,6.5880208015441895,6.493906021118164,6.550374984741211,2.155836582183838,345324
1982-01-20,6.644489765167236,6.757427215576172,6.531551837921143,6.719780921936035,2.211590051651001,763033
1982-01-21,6.870365142822266,6.945655822753906,6.776249885559082,6.926833152770996,2.279736042022705,56447
1982-01-22,7.03977108001709,7.115063190460205,6.964478969573975,7.115063190460205,2.3416855335235596,82346
1982-01-25,7.265645980834961,7.3032917976379395,7.228000164031982,7.265645980834961,2.391244649887085,70393
1982-01-26,7.322114944458008,7.378582954406738,7.265645980834961,7.322114944458008,2.4098281860351562,292861
1982-01-27,7.322114944458008,7.322114944458008,7.3032917976379395,7.322114944458008,2.4098281860351562,95628
1982-01-28,7.322114944458008,7.340938091278076,7.3032917976379395,7.340938091278076,2.416022777557373,67072
1982-01-29,7.397406101226807,7.4538750648498535,7.322114944458008,7.397406101226807,2.434607744216919,115551
1982-02-01,7.4538750648498535,7.529167175292969,7.378582954406738,7.4538750648498535,2.453193426132202,320753
1982-02-02,7.491520881652832,7.566812992095947,7.416228771209717,7.566812992095947,2.490363836288452,79690
1982-02-03,7.698573112487793,7.980916976928711,7.416228771209717,7.491520881652832,2.465583086013794,929718
1982-02-04,7.491520881652832,7.604457855224609,7.378582954406738,7.435051918029785,2.4469971656799316,195241
1982-02-05,7.491520881652832,7.566812992095947,7.397406101226807,7.529167175292969,2.477973461151123,132817
1982-02-08,7.435051918029785,7.529167175292969,7.322114944458008,7.322114944458008,2.4098281860351562,71057
1982-02-09,7.228000164031982,7.3032917976379395,7.133884906768799,7.1715312004089355,2.3602688312530518,156724
1982-02-10,7.0209479331970215,7.115063190460205,6.926833152770996,6.926833152770996,2.279736042022705,39181
1982-02-11,6.889187812805176,6.926833152770996,6.851541996002197,6.908010005950928,2.2735395431518555,61096
1982-02-12,6.870365142822266,6.908010005950928,6.813896179199219,6.813896179199219,2.242565393447876,51134
1982-02-16,6.870365142822266,6.964478969573975,6.776249885559082,6.964478969573975,2.2921252250671387,71057
1982-02-17,7.03977108001709,7.058594226837158,7.002124786376953,7.002124786376953,2.3045148849487305,35196
1982-02-18,7.058594226837158,7.133884906768799,6.983302116394043,7.115063190460205,2.3416855335235596,161372
1982-02-19,7.096240043640137,7.115063190460205,7.077416896820068,7.096240043640137,2.3354907035827637,94300
1982-02-22,7.03977108001709,7.152708053588867,6.926833152770996,6.926833152770996,2.279736042022705,146763
1982-02-23,6.851541996002197,6.889187812805176,6.813896179199219,6.832718849182129,2.27097487449646,71721
1982-02-24,6.870365142822266,6.908010005950928,6.832718849182129,6.851541996002197,2.2772321701049805,67737
1982-02-25,6.908010005950928,6.926833152770996,6.870365142822266,6.889187812805176,2.2897446155548096,71057
